Freq_kHz,TS,f_bs
1.00,-49.57943252380045,(0.003318843000665025+4.597462572653872e-05j)
2.00,-19.015286547707614,(0.04155543217636515+0.10401041143515878j)
3.00,-34.47213928564659,(-0.018379084174198364+0.004393877312362038j)
4.00,-37.198083125983786,(-0.013457675205728123+0.003085639477496902j)
5.00,-38.44292587577814,(-0.01161513472620918+0.002865480779750742j)
6.00,-42.99799499819408,(-0.006935325668861043+0.0014293791724736232j)
7.00,-37.31106264413299,(-0.012819103123866518+0.00462661743394471j)
8.00,-37.941527797755136,(-0.011848721902603693+0.004499488213520571j)
9.00,-38.16521497620774,(-0.011433491308521154+0.0046742446875044745j)
10.00,-38.61989400271248,(-0.010756347768378733+0.0046592417646581785j)
11.00,-37.18052313443963,(-0.012410267461531403+0.006114556159934506j)
12.00,-37.5912157997579,(-0.011746901823472143+0.00601184082762942j)
13.00,-37.61698351959192,(-0.011584059135095847+0.00623790024888309j)
14.00,-37.66028018297605,(-0.01139884910935238+0.006438238313187649j)
15.00,-35.78289453853095,(-0.013850604374872165+0.008498563313643646j)
16.00,-37.1099085078163,(-0.011871479797623315+0.007321753470426721j)
17.00,-37.10811332387777,(-0.011747130918504444+0.00752498854926043j)
18.00,-37.08330182658111,(-0.011652079651087957+0.007743683745539345j)
19.00,-37.33388122066633,(-0.011173362369185012+0.007740648738783512j)
20.00,-36.70547939599819,(-0.011914368379002909+0.008460169223702615j)
21.00,-36.72814142183124,(-0.011745034640772986+0.008629570783629307j)
22.00,-36.69937166214133,(-0.011643658399271296+0.00884603653249276j)
23.00,-36.711168653031066,(-0.011479768462934428+0.009025631084691248j)
24.00,-36.328076400445084,(-0.011872742384185592+0.009589069501566598j)
25.00,-36.43758905832212,(-0.011560919495910272+0.009667350713646704j)
26.00,-36.412498776960845,(-0.011435151254846971+0.009882597263037906j)
27.00,-36.39035250742538,(-0.011300169895754926+0.010094671294963971j)
28.00,-37.11366522656569,(-0.010056677161460009+0.009655834676757827j)
