Freq_kHz,TS,f_bs
1.00,-56.14784576916403,(0.0015581113700989298+1.0150043746666438e-05j)
2.00,-33.289654712132936,(0.021295986449624296+0.0039155610061030145j)
3.00,-36.37534447851629,(-0.014902840052047277+0.002880343877583572j)
4.00,-40.355750223714146,(-0.009475732902382135+0.0015315213195318943j)
5.00,-41.71945065691321,(-0.008084823954954797+0.0013934849578950898j)
6.00,-42.377267438347594,(-0.007469834952551427+0.0014309282005083772j)
7.00,-42.753308112355704,(-0.007122319318468863+0.0015233478796381277j)
8.00,-43.000717988228736,(-0.006887278775586271+0.001635796241073331j)
9.00,-43.20299639361223,(-0.006691392230428886+0.001747932432968049j)
10.00,-43.47661979485259,(-0.006449080775729698+0.00182176742013735j)
11.00,-45.15447668367336,(-0.005330673736698004+0.001449708560435583j)
12.00,-42.27393730799906,(-0.007211048449966688+0.0026906472341550482j)
13.00,-42.743475069435696,(-0.006801045369518318+0.002629457631270245j)
14.00,-42.85634048656004,(-0.00665715930546461+0.002736155491734808j)
15.00,-42.89401343843789,(-0.006565477685295349+0.0028725225210818094j)
16.00,-42.902561665671215,(-0.00649224500504619+0.003017722854215594j)
17.00,-42.899879715036434,(-0.00642480463618334+0.0031637705762606006j)
18.00,-42.90246188153276,(-0.006352006751813645+0.0033028902997003784j)
19.00,-42.958892958207215,(-0.006241722562570996+0.003411196426379797j)
20.00,-44.40385478432444,(-0.0052650707361325995+0.0029248287510814023j)
21.00,-42.377588045678706,(-0.006482009110683577+0.0039780997273323295j)
22.00,-42.472827218809485,(-0.006338637040264233+0.004050772727832289j)
23.00,-42.463150969551066,(-0.006265649511125437+0.004177910265496048j)
24.00,-42.43051214366729,(-0.006207001734422762+0.004314423987809554j)
25.00,-42.39086443967162,(-0.006151914378764865+0.004451866657212553j)
26.00,-42.35158302191306,(-0.0060953882378499274+0.004586431070331377j)
27.00,-42.32179325776712,(-0.006031088666489642+0.004713341547755198j)
28.00,-42.33723729722339,(-0.0059338978622171445+0.00481357387280086j)
29.00,-38.27526944285614,(-0.00871084471371468+0.008536784668644248j)
30.00,-41.97911799240302,(-0.006011210541839194+0.005221608324939469j)
31.00,-41.99226603369722,(-0.005912150920504048+0.005315511984825543j)
32.00,-41.9673614558743,(-0.005838945612060263+0.00542940313548798j)
33.00,-41.93491224009019,(-0.0057698310814155+0.005545946419964587j)
34.00,-41.90181710710122,(-0.005699808602144043+0.005661324579799219j)
35.00,-41.871758421453585,(-0.005626127499043809+0.00577350331500645j)
36.00,-41.850707330985756,(-0.0055442929842023396+0.005879050430613544j)
37.00,-41.870059582305295,(-0.0054308467074493235+0.005959696397137677j)
38.00,-41.38108026950035,(-0.005691599280009833+0.006353391020179928j)
39.00,-41.643647285359734,(-0.005396331748794272+0.006274622052387674j)
40.00,-41.64137601887418,(-0.0052942273694634966+0.006363824607367332j)
41.00,-41.62281354687822,(-0.005202524478764017+0.0064617620867702995j)
42.00,-41.600599704473346,(-0.005111891941929125+0.006560648232846502j)
43.00,-41.57788288492619,(-0.00502007465671044+0.006658466172204751j)
44.00,-41.55657836399752,(-0.004925805240774873+0.006753866730124558j)
45.00,-41.54101593738617,(-0.004826120241151101+0.006843806408685288j)
46.00,-41.56463042851498,(-0.004696174610616684+0.006906140664465701j)
47.00,-41.3194626490598,(-0.0047692197575718185+0.007145214940309734j)
48.00,-41.3700231193239,(-0.004624112005660799+0.007180734702288277j)
49.00,-41.32667265976389,(-0.004560717911289621+0.007271656474619876j)
50.00,-41.20106659617349,(-0.004612736099343153+0.007386595653329393j)
51.00,-40.124083426469596,(-0.0053797610733229305-0.008260839800671656j)
52.00,-41.62097764892302,(-0.0037321661650759216+0.007410847772488628j)
53.00,-41.48551757170008,(-0.0037804743696525007+0.007532533762967691j)
54.00,-41.43123143099774,(-0.003720241725630553+0.0076213058199810614j)
55.00,-41.44114369018276,(-0.0036036797657531946+0.007666421658852941j)
56.00,-41.20534674269671,(-0.0037029715395221147+0.007877336209429897j)
57.00,-42.33199489567102,(-0.0018048301528775963+0.007429316311398481j)
58.00,-41.384005491224485,(-0.003135691188662374+0.007929585685867909j)
59.00,-41.32353471499094,(-0.0030803204172601037+0.008015111707330666j)
60.00,-41.286840508064415,(-0.0029841941847913284+0.008090152851421263j)
61.00,-41.25366848524323,(-0.0028824456875311947+0.008161961221279655j)
62.00,-41.210244143231094,(-0.002802799060055966+0.008235493454223536j)
63.00,-40.6217340970181,(-0.0038556932157342997+0.008473205257745826j)
64.00,-41.383616805655514,(-0.0022452510760970555+0.008226557224463586j)
65.00,-41.172257150092605,(-0.002308752953287984+0.008426953766772563j)
66.00,-41.160661805345924,(-0.0021815338841896757+0.008472833342380809j)
67.00,-41.13895469621888,(-0.0020584443583869924+0.008526099066257526j)
68.00,-41.11205090593239,(-0.00194428665100204+0.008580755489008945j)
69.00,-41.05284339842071,(-0.0019101588691753883+0.008650055646911086j)
