Freq_kHz,TS,f_bs
1.00,-50.225262439216216,(0.0030810676171953884+3.9478714896161214e-05j)
2.00,-20.109697370436773,(0.05614856100380135+0.08122755013165445j)
3.00,-34.792137024111696,(-0.017737737390982562+0.004135680758728979j)
4.00,-37.33843370302088,(-0.013287123521534371+0.0028320387558949506j)
5.00,-39.41701081155682,(-0.01036322603540381+0.002640088903780604j)
6.00,-40.83274558689635,(-0.00878296520400689+0.002326179701015685j)
7.00,-38.20849792439525,(-0.011436607999481586+0.004501583100094814j)
8.00,-39.569193609779674,(-0.009770935858380236+0.0038674509278291223j)
9.00,-41.85450574963007,(-0.007297003894156283+0.003463966384609654j)
10.00,-40.94807473254583,(-0.008059286436272555+0.003928885758937004j)
11.00,-42.37166110065807,(-0.006794140835653533+0.003429338427244685j)
12.00,-40.97770096810648,(-0.007671599988262313+0.004581296443922744j)
13.00,-41.35524825996316,(-0.007225784775105286+0.0045806094057080715j)
14.00,-42.560839820908186,(-0.006054353276556914+0.004335510766927226j)
15.00,-42.834972861635656,(-0.0057406275868061634+0.004370929089132805j)
16.00,-42.17209413426058,(-0.0059001016557257676+0.005082635547513211j)
17.00,-43.58074300609477,(-0.0049417376170061795+0.004407357168225273j)
18.00,-43.62916567259166,(-0.004839102613094244+0.004465702941186184j)
19.00,-45.519414298080946,(-0.003563861476582963+0.003918802304041791j)
20.00,-46.22824401919155,(-0.0031188373670431543+0.003755753258678614j)
21.00,-46.92063351366083,(-0.00267332775258533+0.0036295901166418154j)
22.00,-47.884219436922784,(-0.0021962770182304167+0.003384302832758965j)
23.00,-56.45607419138814,(0.0004193030108981122+0.0014441828476802053j)
24.00,-50.9185421518805,(-0.0009613898435007165+0.0026775744630675117j)
25.00,-52.168217349694686,(-0.0005386059646593338+0.002404112704298965j)
26.00,-53.471822128740115,(-0.00010837045766707357+0.002117585344062323j)
27.00,-54.5894511973343,(0.00024040697301962397+0.0018487848167733634j)
28.00,-55.81650037845356,(0.0010021150538762724+0.001271243114177578j)
29.00,-55.90042358633597,(0.001187338603984767+0.0010772057057864106j)
30.00,-54.670375582563615,(0.0016272387377534578+0.0008739154146788544j)
31.00,-54.86367092149571,(0.0017421921568713812+0.0004773734987653552j)
32.00,-54.410177036036124,(0.0018865528084503775+0.0002513977389993689j)
33.00,-52.645596520833735,(0.002321395721568164-0.00022166695013047536j)
34.00,-52.09064503832909,(0.0024423440985934415-0.00046281903727999013j)
35.00,-51.779542162921146,(0.002479113906576349-0.0007015160033316491j)
36.00,-51.20611158773909,(0.0025847816703032387-0.0009455220405771291j)
37.00,-51.95086965863453,(0.002348646713611612-0.0009301696111383459j)
38.00,-50.28311736753462,(0.002698789226739643-0.0014441015787680965j)
39.00,-50.07771803668707,(0.002680121807451793-0.00162468039741262j)
40.00,-50.29456663135751,(0.0025128902716473746-0.0017405770736438576j)
