Freq_kHz,TS,f_bs
1.00,-59.94356925727157,(0.0010065090954551482+4.228932544602569e-06j)
2.00,-40.00065157303543,(0.009964240658059563+0.000836006106488589j)
3.00,-36.543601133437456,(-0.014624309976658329+0.002786636850208507j)
4.00,-41.953137491097024,(-0.007913869820519573+0.0010728091204616698j)
5.00,-43.6685434005052,(-0.006491931470344142+0.0009071258399246828j)
6.00,-44.495293229675056,(-0.005890898479913697+0.0009039516677050868j)
7.00,-44.97394041651084,(-0.0055599582582196725+0.0009486631662336501j)
8.00,-45.27611780153367,(-0.005352362461369492+0.001013432152630294j)
9.00,-45.42226869079318,(-0.0052448693295886525+0.0010881906609643177j)
10.00,-46.32850623845174,(-0.004686594173432751+0.0011509806721949536j)
11.00,-46.06052790616582,(-0.004818787417218697+0.0012451896078226686j)
12.00,-46.16835661600892,(-0.004733211487854032+0.0013268229968939505j)
13.00,-46.30301742580485,(-0.004631542110124172+0.0014052843386453593j)
14.00,-46.46022460891541,(-0.0045180736263196715+0.0014765499998350487j)
15.00,-46.681082810797065,(-0.004375136467564855+0.0015268042410931425j)
16.00,-47.35817516418932,(-0.00403607004804792+0.0014433435010394642j)
17.00,-45.78515332354294,(-0.004694323720319977+0.0020871215213836337j)
18.00,-46.442679533759915,(-0.004339755346378227+0.001962440224831947j)
19.00,-46.66044847383606,(-0.004190869391389594+0.0020029552560932164j)
20.00,-46.81327733146147,(-0.0040706918382619785+0.002063650274894483j)
21.00,-46.9392407262034,(-0.003962117771125508+0.0021296365166412574j)
22.00,-47.0306069441677,(-0.003870309515653008+0.002198455239512816j)
23.00,-46.67642377832487,(-0.004026530648152337+0.002298488501679377j)
24.00,-47.537887915751405,(-0.003514373084820518+0.0022972838974158923j)
25.00,-47.59323046274321,(-0.003438254736323805+0.0023629476584522634j)
26.00,-47.709767446101566,(-0.0033311344691749714+0.0024182283706899827j)
27.00,-47.84571856383434,(-0.0032151544399024084+0.002466751138081091j)
28.00,-48.0029038819995,(-0.0030918150173757024+0.0025057968950219574j)
29.00,-48.23225914031829,(-0.002948202469823114+0.00251628789149302j)
30.00,-47.41920951525242,(-0.0030818833020649933+0.002935761138885651j)
31.00,-48.21877874296675,(-0.002786368829459936+0.0027030458108527966j)
32.00,-48.417561144206914,(-0.002650492460930411+0.0027149507525063314j)
33.00,-48.58325828161843,(-0.002524057936597135+0.0027361084825558036j)
34.00,-48.7373473483996,(-0.0024020312251414925+0.0027576017695258147j)
35.00,-48.872910478609754,(-0.002288360819829237+0.002779659542425878j)
36.00,-48.86696444189202,(-0.002235990132321746+0.0028251036815782125j)
37.00,-49.508356210255926,(-0.0019178422733782008+0.0027423525822052605j)
38.00,-49.55034916840367,(-0.0018451124691068715+0.0027724387097646016j)
39.00,-49.704217911739555,(-0.0017305909671427547+0.002776660999355654j)
40.00,-49.88050080183423,(-0.001609794497290683+0.0027726412102153423j)
41.00,-50.07084624516086,(-0.0014869976351910958+0.002761708145520429j)
42.00,-50.284368367811005,(-0.0013622226204903353+0.002740537144267331j)
43.00,-51.658142151310486,(-0.001067973820682403+0.0023844786495106434j)
44.00,-50.56837358803438,(-0.0011340761457408325+0.0027362683435821177j)
45.00,-50.79765982795123,(-0.0010134335410276008+0.0027009393347968997j)
