Freq_kHz,TS,f_bs
1.00,-59.944685263308976,(0.0010063797797917205+4.229033447123662e-06j)
2.00,-40.000361998004536,(0.009964568605101849+0.0008360846545098114j)
3.00,-36.54099413798248,(-0.014628747242294335+0.0027872254052591656j)
4.00,-41.94734742732944,(-0.007919189278760197+0.0010732126475848833j)
5.00,-43.65879291684487,(-0.006499290845509579+0.000907660357529523j)
6.00,-44.4809856843044,(-0.005900720720850938+0.0009047204771947421j)
7.00,-44.95491292080828,(-0.005572318783534185+0.0009497619137545425j)
8.00,-45.25360138092934,(-0.005366464535907764+0.0010149574336048687j)
9.00,-45.40609178864916,(-0.005254645471930177+0.001090224950765198j)
10.00,-46.19038000840738,(-0.004764948338487323+0.0011561970429527972j)
11.00,-45.98188992184816,(-0.004864469211979254+0.001249306989280272j)
12.00,-46.08585928951082,(-0.0047805104701728+0.0013318651768715547j)
13.00,-46.2114205489583,(-0.004683274019315419+0.001411479693193735j)
14.00,-46.357741048084414,(-0.004574975731957756+0.0014840061060489476j)
15.00,-46.567553398067986,(-0.004436707989255955+0.0015353503024626335j)
16.00,-47.241791208636734,(-0.004094893872439962+0.0014505076418370186j)
17.00,-45.62147275885071,(-0.004791525978370103+0.0021089630147978953j)
18.00,-46.2727162182398,(-0.004434013832788666+0.0019823080193008j)
19.00,-46.47575263621492,(-0.0042909237246914565+0.0020249755486956423j)
20.00,-46.612313562799756,(-0.004177722662737992+0.0020886138426242573j)
21.00,-46.72200096729951,(-0.004076132223551231+0.002157946623982718j)
22.00,-46.80046232715033,(-0.003989619618327486+0.0022301732158708032j)
23.00,-46.5017949386437,(-0.004117304919005467+0.0023293262693885124j)
24.00,-47.226217426908704,(-0.003668314392854817+0.0023416649247240563j)
25.00,-47.272110707317026,(-0.0035953625315034697+0.002411265836125764j)
26.00,-47.36919967082625,(-0.0034953232836052034+0.002471686937022919j)
27.00,-47.483267008664534,(-0.0033870189638555716+0.0025257759937899605j)
28.00,-47.617937423459935,(-0.003270961703923068+0.0025704455681730986j)
29.00,-47.82785063151859,(-0.0031316010311471633+0.002585122403789724j)
30.00,-46.932080730433974,(-0.003318791672411556+0.0030418311277699895j)
31.00,-47.74317899382356,(-0.0030003137944097855+0.0027950930647138586j)
32.00,-47.9176411084261,(-0.0028701040821425875+0.002813335915705686j)
33.00,-48.05655535478533,(-0.0027506283502406236+0.002842168761292003j)
34.00,-48.18347585677995,(-0.002635498901633136+0.0028718384477914023j)
35.00,-48.29392634424121,(-0.0025277785340124485+0.0029020888215557567j)
36.00,-48.28529903432808,(-0.0024743981355657882+0.0029527259838765573j)
